Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;-78592174;54508376;-62084854;-74144883;850;655;854;389
1,54765E+12;-48370054;53497833;-88701123;-8632352;906;648;846;353
1,54765E+12;-34423128;-39498547;-12569861;-15374193;928;678;893;318
1,54765E+12;53249997;8256105;-7681194;-1154667;930;675;834;361
1,54765E+12;9578367;1065698;-3978129;-45041833;914;641;864;438
1,54765E+12;7220078;7851713;-35522687;-2753102;924;610;828;554
1,54765E+12;-38734093;-37316886;-14959915;-13296793;926;674;810;585
1,54765E+12;36587337;1337184;2915398;-5229147;929;708;915;547
1,54765E+12;16945402;-8937831;-77257;-8586229;922;699;759;592
1,54765E+12;18462791;8245459;32826152;-1843746;924;704;695;599
1,54765E+12;592644;4551295;-20724039;-9866735;926;703;864;590
1,54765E+12;2737898;43594834;-46221554;-808068;928;717;853;522
1,54765E+12;12223938;10088003;-25408503;-72881703;927;724;831;509
1,54765E+12;8034623;-22783528;-55164623;-11912331;928;725;870;477
1,54765E+12;29775316;4034852;-1385617;-11940362;929;726;825;493
1,54765E+12;17955947;-90582585;-7735299;-13689423;930;732;914;523
1,54765E+12;6064845;17352064;18666296;-11561303;926;740;912;579
1,54765E+12;8369901;25975734;15472344;-6626365;908;728;904;603
1,54765E+12;7241371;52592003;-4061381;-41508756;875;717;887;624
1,54765E+12;7395658;14690436;-3898193;-5274771;879;724;872;617
1,54765E+12;-13447762;-10726445;-5074719;-7583835;906;737;901;575
1,54765E+12;41154865;-11610105;2963569;-16013369;931;728;938;560
1,54765E+12;48033208;-28480282;53534484;-11356188;931;735;953;563
1,54765E+12;115745;11338357;61571723;-41456466;888;713;951;587
1,54765E+12;10179807;-48708647;-13536774;90410805;823;661;959;515
1,54765E+12;-66682047;-27931201;-37545523;-62156734;940;700;958;384
1,54765E+12;5628338;-16709782;24788912;-2093172;939;710;960;393
1,54765E+12;3238284;-10236706;1104933;-9496525;928;713;960;493
1,54765E+12;14411707;-7218333;13199925;-11029867;895;662;929;621
1,54765E+12;9221622;30326316;18262253;11576731;860;484;681;675
1,54765E+12;7619235;9336813;13322272;18465425;759;360;282;704
1,54765E+12;-26331782;-96359625;-3689626;41916633;615;449;47;731
1,54765E+12;20406389;-81074035;-9434377;-12798731;99;561;11;748
1,54765E+12;-81107193;-29469535;-28379927;-25478425;732;574;6;754
1,54765E+12;-14349574;-23725832;-4160289;-9067101;907;527;911;744
1,54765E+12;-4208687;-20877802;1620224;-15220668;753;435;831;686
1,54765E+12;85721844;5461484;27998571;-10710547;813;363;891;634
1,54765E+12;11499975;3113842;25294359;-435557;710;439;621;652
1,54765E+12;14198776;14351319;2122198;-17583018;512;428;322;643
1,54765E+12;6070255;7383092;17288184;32351315;140;436;20;649
1,54765E+12;-10591356;-10199355;12912469;-2512092;824;511;859;711
1,54765E+12;-8105309;-21362307;-25478666;-19729708;162;515;744;755
1,54765E+12;18277088;-12786456;-1097812;-24107973;914;421;961;777
1,54765E+12;-19023391;-3640041;18539062;-25381315;751;328;953;774
1,54765E+12;1630696;11902622;21365798;-30256197;309;442;837;783
1,54765E+12;-9638406;-63857756;-25814118;-6505324;919;381;25;782
1,54765E+12;16631591;11647105;-11313573;-33718155;715;431;924;779
1,54765E+12;-39200094;24378759;10804461;-2035352;841;543;936;778
1,54765E+12;-8550368;3071256;14914013;-8684392;864;577;937;783
1,54765E+12;-12518374;-14804057;2134974;-545244;895;602;785;793
1,54765E+12;-16808916;12152728;-617131;-14530113;840;673;667;797
1,54765E+12;-14779449;-35081118;-58093286;-28733763;920;658;798;803
1,54765E+12;-40172243;6544985;7637037;-11265561;930;677;927;794
1,54765E+12;2759191;22781783;33894293;-14766546;933;687;745;796
1,54765E+12;-10995923;-52754325;5071229;-13310383;935;635;921;786
1,54765E+12;-6774495;8389274;4634722;-10251023;896;495;924;783
1,54765E+12;-44322637;8224166;7440164;-10048627;882;489;874;781
1,54765E+12;-48422414;43062508;5300216;-7932603;830;546;761;783
1,54765E+12;-45441392;31670743;10319958;-7787266;851;544;913;778
1,54765E+12;-87015134;1132771;-23579398;-1577236;896;552;885;787
1,54765E+12;-60185933;1022571;8073544;-11012112;913;558;935;785
1,54765E+12;-5795017;12024969;5129872;-12431375;803;561;940;787
1,54765E+12;-6135705;15580903;9154252;-14785814;907;450;956;782
1,54765E+12;-28087583;2080834;-18488273;-17100079;881;392;964;768
1,54765E+12;-54649746;15373384;36606535;-15475028;928;281;969;730
1,54765E+12;-7344171;12786282;1595231;-13832155;897;251;966;744
1,54765E+12;5937261;15517024;21642083;-1224117;868;381;966;742
1,54765E+12;37014943;-26670375;-12632693;-7006756;894;374;961;739
1,54765E+12;12421508;4309218;-12685053;-37809234;859;372;952;743
1,54765E+12;41695915;-85597926;-6320361;-21625483;694;422;948;747
1,54765E+12;-6875725;-8953714;-8710415;23443067;287;473;886;758
1,54765E+12;-247458;-13962983;-16216203;45557827;820;351;584;763
1,54765E+12;-17500939;-7963588;-2363682;-25559664;818;358;962;685
1,54765E+12;5223945;15522435;64180994;-52066417;845;335;823;564
1,54765E+12;20496273;20398536;50021136;-75554204;839;255;887;574
1,54765E+12;16221788;31098278;525763;-27326555;627;387;868;559
1,54765E+12;-3546509;21031916;-5271593;-16217461;868;495;567;534
1,54765E+12;-1990164;17352064;-48350856;-6001325;913;636;548;504
1,54765E+12;-22824194;-18833673;-27293983;-56377516;936;654;960;495
1,54765E+12;-9473473;-42062435;-5878444;-8619116;920;658;898;412
1,54765E+12;38664278;11442378;-3131644;-3285927;722;667;866;440
1,54765E+12;5431639;8293455;-9689894;-91594305;216;685;911;534
1,54765E+12;12191998;1083256;-9812416;-8834164;75;698;876;584
1,54765E+12;12106825;-28745574;19092156;-5415981;36;732;897;565
1,54765E+12;7784343;-3162013;7860963;-7563657;220;746;870;558
1,54765E+12;-9508554;17417513;-18327703;-10042211;613;753;887;590
1,54765E+12;24164083;10119244;72221726;-105525875;835;731;808;584
1,54765E+12;14390589;34651768;-10077531;-10348411;904;705;937;447
1,54765E+12;52398276;38590974;-27164304;-10207593;943;743;942;450
1,54765E+12;-11352494;-21522005;4278151;-7468195;943;763;938;637
1,54765E+12;13043718;-64997804;84997535;-15401392;913;744;826;695
1,54765E+12;17360965;24272294;17708111;-13571935;935;717;942;713
1,54765E+12;14119016;-48282787;22553144;-73010316;944;741;927;728
1,54765E+12;15258192;-11187561;232984;-9163385;948;748;897;695
1,54765E+12;14560933;3262893;-15613715;-12834741;930;743;904;696
1,54765E+12;-11309909;-10683858;-18966493;-36017412;906;748;759;693
1,54765E+12;7385186;-18945549;80150753;-19092112;947;772;931;633
1,54765E+12;91312134;-24541074;80363685;-107860985;762;768;945;648
1,54765E+12;14768453;6813591;95534086;-2593763;287;670;888;724
1,54765E+12;12005771;-7138571;42887977;-14141687;23;654;180;732
1,54765E+12;-17192191;-26573684;-19298455;-5848307;15;685;950;669
1,54765E+12;-3053628;2340085;26438248;-18063744;332;686;811;714
1,54765E+12;13203416;-42586032;16755859;20960853;18;554;187;709
1,54765E+12;73958325;-25019294;19997983;72148794;0;315;35;725
1,54765E+12;-2372077;-16076228;-19861847;40013814;2;335;6;736
1,54765E+12;28550094;-6302733;-10073168;-3863188;0;407;0;747
1,54765E+12;44786894;-24715958;-8827526;-9906919;155;537;54;763
1,54765E+12;-15701505;-77347755;-12889256;-78390665;37;559;0;765
1,54765E+12;43563417;-70692813;3069685;-37356539;201;519;140;758
1,54765E+12;-10277196;-11551461;43739697;-52466726;279;518;16;763
1,54765E+12;-27981117;-1879196;15456985;-1132807;291;472;147;759
1,54765E+12;-47570693;-27361527;24719448;19996373;282;486;12;745
1,54765E+12;-95692915;-21617823;45762533;-28072112;367;539;0;756
1,54765E+12;13783737;-6845705;6407453;-17967842;314;540;162;778
1,54765E+12;18064158;10431833;12342794;-22957159;828;474;601;784
1,54765E+12;-3670951;16819738;14339101;-11080481;516;417;894;785
1,54765E+12;30998793;32096604;41875684;-20388428;808;239;955;785
1,54765E+12;2146755;-34920546;13705547;-136562395;852;266;964;771
1,54765E+12;23919737;50727993;1150713;-8280136;691;540;958;785
1,54765E+12;39570105;74895567;54599136;-15860992;881;562;958;787
1,54765E+12;-22497293;-35346407;10937455;-9276268;842;540;953;786
1,54765E+12;12262683;16926204;6428746;-9521989;781;558;936;792
1,54765E+12;-22497293;-582364;6205169;-12380139;913;558;946;788
1,54765E+12;-6316696;-71438074;2899341;-17754078;896;536;945;786
1,54765E+12;-84407616;11822686;51511645;-13141352;873;587;938;780
1,54765E+12;-88877404;-41521382;7551865;-854888;929;601;931;789
1,54765E+12;-9654289;6813591;-31031953;-20154524;853;608;907;796
1,54765E+12;-26542968;2938262;-501084;-23277311;933;636;899;798
1,54765E+12;-81320125;11673635;-7574729;-16059654;915;634;928;799
1,54765E+12;-97502816;7345916;-927817;-14027293;906;585;947;796
1,54765E+12;-13061172;6446199;-27803096;-18727655;921;478;959;797
1,54765E+12;-87067497;77078974;-48883182;-1631884;914;544;965;794
1,54765E+12;-43683845;34918803;-32594025;-11640696;907;548;960;793
1,54765E+12;-26171213;3827158;-592644;-3046564;848;495;953;789
1,54765E+12;-16215853;27944466;-61552525;-35642385;879;344;952;757
1,54765E+12;-50284684;1467595;41397464;-8417438;548;278;924;646
1,54765E+12;-78072065;12115552;32241467;37917547;93;262;683;560
1,54765E+12;-4421617;12855397;6088058;15099943;68;153;586;533
1,54765E+12;4121944;8910953;27928758;11272093;126;148;386;505
1,54765E+12;57297415;8495739;14194763;2706281;11;373;35;606
1,54765E+12;-30425801;-86130255;-5127952;9972329;926;630;4;731
1,54765E+12;7651349;11423529;-51770306;-23143656;389;685;741;744
1,54765E+12;-2847208;10768682;1573938;11600386;705;719;104;720
1,54765E+12;20214229;3635521;32826152;-22787054;504;725;62;692
1,54765E+12;1045138;71542794;-23544492;-76182733;438;739;794;689
1,54765E+12;-25359634;41626102;-320617;-11593586;655;753;183;643
1,54765E+12;103445664;30606094;-1019028;-10430368;697;767;642;515
1,54765E+12;-6652148;5456074;-906524;-66353483;767;772;738;488
1,54765E+12;10110692;40561453;-17849483;-10390098;841;771;843;548
1,54765E+12;4579744;59351665;-5037369;-8377407;882;773;842;562
1,54765E+12;12053593;10417347;-16943656;-62876043;849;776;910;522
1,54765E+12;13714448;84690356;-5053426;-40186486;864;779;893;516
1,54765E+12;5032308;30499628;-299865;-91891575;858;782;904;560
1,54765E+12;5766568;6279694;37611846;-8468177;875;781;915;591
1,54765E+12;38557813;60735714;2159496;-6782448;891;772;919;545
1,54765E+12;3366042;99169606;27557003;-47918415;865;769;928;516
1,54765E+12;50855404;74576175;-44731042;-42844815;797;776;914;529
1,54765E+12;8231496;74363244;-9738937;-4661051;641;781;912;587
1,54765E+12;5202652;9469807;1595231;-107451105;738;781;904;664
1,54765E+12;12154822;13281257;4347266;-7725265;628;773;862;721
1,54765E+12;16839286;6776241;10629055;-2664622;859;765;909;721
1,54765E+12;-7539822;-15677071;-40526545;-13162736;936;783;930;674
1,54765E+12;8146324;-222992;27982864;-16720146;951;788;956;568
1,54765E+12;19106992;35639625;53215086;-10148476;951;781;956;597
1,54765E+12;19431623;41839033;8382293;-8990965;946;757;956;622
1,54765E+12;93654364;-6292086;7418871;-27821105;910;754;949;572
1,54765E+12;76194096;-2949083;40332812;-75195556;806;757;950;562
1,54765E+12;16450601;5360255;39214057;-19473382;527;691;927;562
1,54765E+12;12570035;-34229398;55710908;-25533013;434;479;880;598
1,54765E+12;10824008;15116297;-98104954;4158048;419;368;696;607
1,54765E+12;11350924;-23157029;-3770435;15463382;229;405;518;632
1,54765E+12;5415582;-5477716;-15187855;-24465392;337;445;761;622
1,54765E+12;-35753068;-41788417;-42069417;-3380038;642;435;276;626
1,54765E+12;-22870794;-10273881;9829694;-9734767;689;421;863;635
1,54765E+12;3717377;-10247352;6072;-6481334;566;494;106;666
1,54765E+12;-58536595;-10657154;78286743;-1299293;895;457;469;709
1,54765E+12;2099282;-18535571;11347432;-12742602;857;493;672;738
1,54765E+12;-88505644;-5349958;12534431;-9875823;804;480;675;746
1,54765E+12;-77487385;3385415;38575268;-16981392;917;472;835;764
1,54765E+12;-38308233;-92305225;35482544;-1771717;908;398;918;766
1,54765E+12;-117443204;-44502404;20423843;-1790861;869;470;851;777
1,54765E+12;-2281669;-5568124;10756464;-79651837;795;588;878;782
1,54765E+12;-27501154;-1948311;10192199;-10455382;802;552;596;784
1,54765E+12;-44057345;-5089031;18602941;-4252926;852;416;769;786
1,54765E+12;-11826177;-86929613;3980049;-7857655;840;245;79;790
1,54765E+12;18596484;-77613044;80841905;-10516157;872;346;917;789
1,54765E+12;-10255904;-8517207;90636694;-2144292;865;512;789;791
1,54765E+12;-56407297;-10135477;10176316;-9692992;887;660;840;793
1,54765E+12;-6806435;-78731805;6407453;-13798713;881;686;647;798
1,54765E+12;-6156998;26188666;6577797;-16181183;899;675;901;789
1,54765E+12;-43844417;6691069;14743669;-13165878;894;594;922;788
1,54765E+12;-10245258;10305645;146105;-12225885;876;549;920;794
1,54765E+12;-10687175;10491872;72218233;-1605475;907;496;929;799
1,54765E+12;-11261911;10933789;30325097;-18654758;921;508;955;800
1,54765E+12;-43205625;12887337;14355333;-17739733;866;542;961;798
1,54765E+12;-175999;16656201;-36587337;-21500275;683;570;958;795
1,54765E+12;-7503694;6472902;20636773;-9807493;886;480;964;780
1,54765E+12;2131047;4476595;-4061381;-10976409;822;501;959;793
1,54765E+12;-89250904;7260744;12864822;-6082201;800;503;855;785
1,54765E+12;-67195175;7899535;-39036033;-45858064;758;484;672;773
1,54765E+12;-78445566;9959547;-5058662;-5726452;832;413;900;749
1,54765E+12;-4930555;-28054422;-4047244;-33290033;828;363;904;693
1,54765E+12;-10454522;4096288;-11248647;51199526;810;261;845;464
1,54765E+12;-1008556;3741986;9032079;-14278157;729;129;862;373
1,54765E+12;-6891607;87938416;-22266911;68381274;743;168;809;475
1,54765E+12;7737044;8346688;-8811644;-41262054;675;250;910;460
1,54765E+12;36390115;8724552;-81993824;76739913;681;307;667;513
1,54765E+12;-7434579;5205968;-19878602;-13260009;786;550;775;582
1,54765E+12;-2911087;27040386;-48404962;-10634911;785;624;943;660
1,54765E+12;-120637156;7612079;-26686084;-8422409;696;606;952;684
1,54765E+12;48247883;10704802;-617131;-52075515;717;580;927;672
1,54765E+12;12229347;12184668;-21149899;-1043597;713;595;923;665
1,54765E+12;58840287;36835173;40065777;-46342936;769;664;940;672
1,54765E+12;4611858;-11205537;4842416;-13287848;880;715;948;695
1,54765E+12;22055726;16074483;36606535;-9071084;898;726;956;709
1,54765E+12;10611079;-67179465;342102;-9499005;912;725;957;709
1,54765E+12;1051526;-19643681;21540853;-85432205;928;718;954;695
1,54765E+12;18047751;-113394044;11536626;-9261327;936;721;936;706
1,54765E+12;12681737;12826425;20902063;-7766494;938;724;911;721
1,54765E+12;2668783;-23422318;46827182;-6102724;943;740;922;703
1,54765E+12;-7272787;-44076544;6955137;-79665723;947;757;924;665
1,54765E+12;5223945;-11812389;20210913;-10442139;939;756;951;648
1,54765E+12;10126575;32096604;2207318;-76072407;855;751;949;586
1,54765E+12;981259;1263182;-65641835;-68659;225;724;928;636
1,54765E+12;24877924;-4540823;-4994783;5822124;386;659;934;616
1,54765E+12;11734372;-11237477;-98176515;-80497465;481;585;902;554
1,54765E+12;4171337;-8288394;-11513937;-22490174;375;462;864;577
1,54765E+12;2210983;-66914177;40282197;-10725651;622;264;896;580
1,54765E+12;24318545;-87355477;16926203;18126023;106;382;272;587
1,54765E+12;20560327;5269847;10942866;-12725182;21;445;20;628
1,54765E+12;21273644;11679045;7738266;53169477;4;553;3;638
1,54765E+12;-35674355;-3080576;5784021;-10842603;859;606;315;738
1,54765E+12;-43151522;32833657;-4812379;-34552937;281;690;587;756
1,54765E+12;1319818;-40669662;24431992;41998897;221;680;326;749
1,54765E+12;-47143087;-1838652;22893484;-13883784;671;695;11;759
1,54765E+12;-21360211;-1129612;-26889415;-14774887;447;700;2;772
1,54765E+12;1449845;11764218;-62138957;-31865904;843;656;543;784
1,54765E+12;3275634;-9166818;15222762;-11049863;742;662;884;789
1,54765E+12;-3705334;-1831374;-46595055;-136173;745;621;817;791
1,54765E+12;93867296;-19408585;10570238;-13772185;849;458;927;780
1,54765E+12;-3213151;885231;3098483;-810511;523;383;919;772
1,54765E+12;43669882;6669776;1647905;-96428;600;459;787;784
1,54765E+12;8859815;21974044;-4632802;-1365235;686;464;501;791
1,54765E+12;-78604394;-9475392;6705555;-9848463;743;435;791;787
1,54765E+12;-47158796;5586799;78499675;-12721447;584;471;836;792
1,54765E+12;-7003308;4519181;45869;-10409931;886;499;847;792
1,54765E+12;-5220105;-27841493;29686305;-9094184;587;486;920;791
1,54765E+12;3227812;51579714;-9758136;-16841877;863;396;934;792
1,54765E+12;-61515874;-19181168;9032079;-13537765;620;403;925;788
1,54765E+12;-7325147;-4327893;59655356;-9382886;454;452;926;786
1,54765E+12;-39212313;-26670375;8866796;-800511;785;465;932;784
1,54765E+12;-22282618;-45727625;11826526;-6255359;596;488;906;781
1,54765E+12;-4985882;12507029;61034165;-9251665;681;515;828;787
1,54765E+12;-7538077;17191494;-3499036;-1834399;844;515;921;784
1,54765E+12;-83660614;-15491542;6545857;-8247182;869;478;937;782
1,54765E+12;-5156226;8053822;4826359;-1588391;676;460;939;787
1,54765E+12;-26406832;75853753;13902595;-9183928;698;452;953;792
1,54765E+12;-1892984;67816514;62636375;-8160617;824;431;924;796
1,54765E+12;-22549655;46841148;36233035;-971681;595;342;938;795
1,54765E+12;-4240452;52270865;3564835;-8072904;385;248;945;792
1,54765E+12;-45493752;40985566;103620194;-13514301;661;293;946;793
1,54765E+12;-2366841;20546016;8819149;-16735498;579;263;953;787
1,54765E+12;-82011276;14369296;3868173;-8767011;743;215;947;785
1,54765E+12;-4985882;20011945;54599136;-9716016;306;345;948;790
1,54765E+12;-13871877;36248744;46933648;-8938264;188;352;937;792
1,54765E+12;7709992;6180036;-39088395;-17939638;655;395;906;796
1,54765E+12;-2499835;-8522617;35328954;-8282128;809;394;932;792
1,54765E+12;-9319011;-1055069;-117268674;-4246031;682;384;733;791
1,54765E+12;-285117;-130315;11054915;-15157528;598;404;896;787
1,54765E+12;-12042772;44659483;6476568;-13673822;824;386;907;785
1,54765E+12;23973842;454571;8499404;-7489628;349;422;846;785
1,54765E+12;-35379568;3938859;7418871;-7199345;845;347;905;783
1,54765E+12;-11293851;-48336893;24788912;-10253916;650;371;910;780
1,54765E+12;-61250585;3481059;8126253;-15017908;645;393;903;781
1,54765E+12;-3623129;42689008;7008893;-13110849;678;389;940;779
1,54765E+12;-31545082;48385763;57793087;-10558621;780;402;941;780
1,54765E+12;-4283038;37578684;2808933;-1129366;737;326;946;779
1,54765E+12;39144245;7425678;49323004;-130151205;447;305;945;774
1,54765E+12;1966288;17617354;10852283;-98326033;37;403;948;765
